Date,Open,High,Low,Close,Volume
2016-01-28 00:00:00+05:30,213.08077418408612,217.50842814790906,212.25058462532715,216.46536254882812,23074633
2016-01-29 00:00:00+05:30,216.90176544737466,221.38263532201188,216.69954668786593,220.4034423828125,19177163
2016-02-01 00:00:00+05:30,221.37199909292156,221.76580774127956,218.30670306901698,219.3178253173828,9918809
2016-02-02 00:00:00+05:30,219.31782564111202,219.8499944984197,210.84568208625765,213.11273193359375,14771279
2016-02-03 00:00:00+05:30,210.31351550875365,211.5907293059793,207.5462402627037,208.90858459472656,15691478
2016-02-04 00:00:00+05:30,210.31350394359606,213.0807932472096,205.56655680921048,207.13113403320312,18203784
2016-02-05 00:00:00+05:30,208.41897166858075,209.03628522751185,204.6512175518932,206.6734619140625,20998404
2016-02-08 00:00:00+05:30,206.71602420499127,209.63231659156529,203.91680582721207,204.5767059326172,12078110
2016-02-09 00:00:00+05:30,202.84182156491633,206.22642413666514,202.22450804697687,203.82101440429688,19603494
2016-02-10 00:00:00+05:30,202.58638821278925,207.1204731071487,201.9371312078464,204.9172821044922,16883350
2016-02-11 00:00:00+05:30,204.9598895003501,205.6197897096413,194.8805958708267,196.8070526123047,17114833
2016-02-12 00:00:00+05:30,198.7973447516715,198.7973447516715,189.0479881529801,192.97540283203125,29319458
2016-02-15 00:00:00+05:30,195.41276560426286,202.51190785884697,195.41276560426286,201.53271484375,19283523
2016-02-16 00:00:00+05:30,202.45866833248533,203.92745768058694,197.32855581116354,198.08424377441406,13024856
2016-02-17 00:00:00+05:30,199.05277353364852,203.81037768963813,195.072143502455,202.77796936035156,15442221
2016-02-18 00:00:00+05:30,204.98114735677586,206.2051455559954,199.2443645084939,200.11712646484375,14433087
2016-02-19 00:00:00+05:30,200.09585678580174,202.80991649620177,199.53174444840295,201.02182006835938,10235503
2016-02-22 00:00:00+05:30,200.96858953299613,206.1200023646414,200.96858953299613,204.84278869628906,12770834
2016-02-23 00:00:00+05:30,205.0130718619681,205.88583379800926,200.68121987622928,202.15000915527344,18989787
2016-02-24 00:00:00+05:30,201.13889806721357,204.0445333000478,200.52157029726195,202.7886199951172,15186204
2016-02-25 00:00:00+05:30,203.11858854966894,203.61882814066342,200.27679740197567,200.96861267089844,24826958
2016-02-26 00:00:00+05:30,202.86312459644375,204.08712285219423,201.01116967907907,202.2990264892578,8349402
2016-02-29 00:00:00+05:30,202.50125458227035,211.71844301474283,199.03150683019095,205.76878356933594,31032353
2016-03-01 00:00:00+05:30,205.3536772140183,209.68554366703745,205.34303412172002,208.8872833251953,16453192
2016-03-02 00:00:00+05:30,211.35654145822517,214.09190130362097,210.1538436678239,213.1872100830078,20105967
2016-03-03 00:00:00+05:30,214.99658680957825,216.6995384003112,212.33574271122788,215.603271484375,15880459
2016-03-04 00:00:00+05:30,215.84807840637137,216.0609544756648,213.61297204208051,214.23028564453125,8987660
2016-03-08 00:00:00+05:30,214.4644225126654,219.44553186405295,214.4644225126654,218.6153564453125,13222993
2016-03-09 00:00:00+05:30,217.12527692083518,222.21281710375888,216.82725612868126,221.7445068359375,11854901
2016-03-10 00:00:00+05:30,221.81899301641965,222.6385394804026,214.78371060710285,215.3690948486328,20706353
2016-03-11 00:00:00+05:30,216.0396419754135,219.15815309649335,215.12430767133728,215.95448303222656,15319044
2016-03-14 00:00:00+05:30,216.93369284832852,218.48762698452904,215.62456404967804,217.0720672607422,11880095
2016-03-15 00:00:00+05:30,217.976735366956,218.7962818762643,216.08222234825593,217.23170471191406,10487788
2016-03-16 00:00:00+05:30,217.3381410904399,218.35990637484687,214.02805411332835,217.49778747558594,11064129
2016-03-17 00:00:00+05:30,223.59425079844618,225.74963504626703,220.32850343707798,221.19937133789062,16832997
2016-03-18 00:00:00+05:30,221.68924201753853,224.28006032447678,221.13406770414886,223.63780212402344,14030979
2016-03-21 00:00:00+05:30,223.8010869404866,226.75114084824727,222.66896732915205,225.83673095703125,12708074
2016-03-22 00:00:00+05:30,225.77141339315767,229.0915737567694,225.47749074368937,228.13363647460938,15333442
2016-03-23 00:00:00+05:30,227.9267905071896,227.9267905071896,222.5927573090993,224.07322692871094,16806372
2016-03-28 00:00:00+05:30,224.24738940339296,224.61751043290047,221.12316795633595,222.15731811523438,18070240
2016-03-29 00:00:00+05:30,222.8975507074997,226.85998367026824,222.11378122330368,225.60812377929688,15871250
2016-03-30 00:00:00+05:30,227.01239105431006,228.9827221421639,227.01239105431006,227.95945739746094,14453294
2016-03-31 00:00:00+05:30,226.64227582572204,229.9080086812216,224.8352270963285,227.55667114257812,30833349
2016-04-01 00:00:00+05:30,226.22861151373263,227.79616501916703,223.15881741558715,225.2162322998047,12381116
2016-04-04 00:00:00+05:30,226.42455494194274,226.90353084519327,223.22413495205882,225.34686279296875,8632568
2016-04-05 00:00:00+05:30,224.5413105208139,226.94706086297703,222.5492086127313,223.58335876464844,10259495
2016-04-06 00:00:00+05:30,224.7046224429307,225.7061162716538,222.63632186622345,225.06385803222656,6990781
2016-04-07 00:00:00+05:30,225.31420382704908,228.16628824343545,222.52744685737017,225.82583618164062,8789163
2016-04-08 00:00:00+05:30,225.53191416763372,229.57054558784657,224.50866398895343,225.62989807128906,13411752
2016-04-11 00:00:00+05:30,225.77142678527503,227.62201761139357,224.9005588043534,226.48988342285156,10308361
2016-04-12 00:00:00+05:30,226.4898771599947,230.22371516826698,226.00001575094183,228.03565979003906,11164859
2016-04-13 00:00:00+05:30,229.15690026136042,232.9342655456162,229.15690026136042,232.09605407714844,16038542
2016-04-18 00:00:00+05:30,232.04164453450394,232.2593687993855,229.77740519323945,231.81304931640625,19065716
2016-04-20 00:00:00+05:30,232.78187449583973,232.78187449583973,225.51015184349433,225.83673095703125,21687934
2016-04-21 00:00:00+05:30,226.72935418407513,229.03713519104414,225.33596847167684,226.6749267578125,11380697
2016-04-22 00:00:00+05:30,226.20685411403664,228.05743035229676,224.09501167585034,226.1959686279297,11705087
2016-04-25 00:00:00+05:30,227.3933706292001,227.3933706292001,220.39380053538778,221.39529418945312,61157544
2016-04-26 00:00:00+05:30,221.06872369115212,222.91929963101123,219.3487590301564,221.4061737060547,26429236
2016-04-27 00:00:00+05:30,221.61305637638813,223.3656633045324,221.19939335565897,221.9396209716797,14502641
2016-04-28 00:00:00+05:30,220.76396241782362,221.89608209722536,215.74560773377848,216.9974822998047,61949033
2016-04-29 00:00:00+05:30,216.28990070041957,217.40026396091,213.1112513351639,213.949462890625,23479680
2016-05-02 00:00:00+05:30,213.14389019823196,216.06128763782,212.92618047887126,214.87474060058594,10620873
2016-05-03 00:00:00+05:30,215.10332038361366,216.61644642476097,211.78316020125445,212.4471893310547,17571826
2016-05-04 00:00:00+05:30,212.06619883698463,214.16715577033904,211.83760363077596,212.9479522705078,13546285
2016-05-05 00:00:00+05:30,213.3616037953156,214.11271682295728,211.38038731464206,212.32745361328125,21665684
2016-05-06 00:00:00+05:30,211.83759445980303,212.664905894101,210.5312925950862,210.95584106445312,14748329
2016-05-09 00:00:00+05:30,212.27303721060107,214.66790226177943,211.79406129369357,214.03652954101562,15347096
2016-05-10 00:00:00+05:30,214.03653417171986,214.38488426428714,212.92618551002607,213.9167938232422,7248302
2016-05-11 00:00:00+05:30,211.5763234143739,213.52488341447983,211.18443141062332,212.360107421875,12339923
2016-05-12 00:00:00+05:30,212.49073636190613,216.45316933196642,212.28391213838782,216.1483612060547,12786216
2016-05-13 00:00:00+05:30,215.31013940551827,215.6584894564711,212.2730164446972,212.9588165283203,14648291
2016-05-16 00:00:00+05:30,212.7084688761501,213.90591600392472,211.42395238881218,212.47987365722656,9327335
2016-05-17 00:00:00+05:30,213.41602474733432,214.03651193105748,210.3897726910194,210.99937438964844,12157600
2016-05-18 00:00:00+05:30,210.29181995820616,211.72873317099948,209.89992793046295,211.30419921875,8228838
2016-05-19 00:00:00+05:30,211.55456491947677,211.5981068631992,205.8721813967489,207.0913848876953,9134784
2016-05-20 00:00:00+05:30,207.2655466274971,207.80983540337294,202.76971058407784,203.39019775390625,18544619
2016-05-23 00:00:00+05:30,204.0760095253069,204.8053661187848,201.52873325758804,202.47579956054688,18365734
2016-05-24 00:00:00+05:30,202.0512583502503,205.5238300746952,202.0512583502503,204.75094604492188,12283217
2016-05-25 00:00:00+05:30,206.79747676756884,207.43973497083385,204.90334408220653,207.0913848876953,9240115
2016-05-26 00:00:00+05:30,206.83013230424538,207.35265015994668,205.54560137007692,206.14431762695312,14190024
2016-05-27 00:00:00+05:30,206.62328864452306,212.68667853754528,206.55797573077746,212.20770263671875,13401594
2016-05-30 00:00:00+05:30,212.57780595147258,213.68815445925796,210.0958427693513,210.90139770507812,9633652
2016-05-31 00:00:00+05:30,210.96673587835812,211.8376038266767,208.2452917065615,208.53919982910156,23332727
2016-06-01 00:00:00+05:30,208.56095789340765,210.3353501382886,207.22201412909547,207.6138916015625,9042808
2016-06-02 00:00:00+05:30,207.80984967886968,208.3867949489299,205.76332025298427,208.1908416748047,10253825
2016-06-03 00:00:00+05:30,209.00728971053297,209.6386624313885,208.1037653065354,208.93109130859375,8643295
2016-06-06 00:00:00+05:30,209.22498180381336,209.66041574014125,207.3852912261915,207.87515258789062,8672842
2016-06-07 00:00:00+05:30,208.40858715453368,209.2141277042301,207.17848355653442,207.9296112060547,18954268
2016-06-08 00:00:00+05:30,208.57184546036768,208.57184546036768,206.64505640140848,207.72276306152344,12135516
2016-06-09 00:00:00+05:30,209.0072785400068,212.58870497325248,208.1799525821654,211.434814453125,15643495
2016-06-10 00:00:00+05:30,212.05532714285667,214.31958104698424,210.81435259029374,212.64315795898438,16316760
2016-06-13 00:00:00+05:30,211.16269818776712,214.11275242850328,209.67134283654718,213.6011199951172,10214469
2016-06-14 00:00:00+05:30,213.5684613897042,214.5372988105787,211.03207022270212,212.54519653320312,10923848
2016-06-15 00:00:00+05:30,213.3616196033581,214.7767618800947,212.00089022441657,214.3631134033203,11129082
2016-06-16 00:00:00+05:30,213.5793408775631,214.15628621235965,210.5422028547465,212.5560760498047,9372207
2016-06-17 00:00:00+05:30,212.70845616458737,213.06769173478767,211.206215501356,212.25125122070312,10534878
2016-06-20 00:00:00+05:30,211.65252931284493,216.10482375393704,210.74901946850412,215.58230590820312,10758608
2016-06-21 00:00:00+05:30,216.43142139299084,216.4423068795976,213.29631405009283,214.90740966796875,13933068
2016-06-22 00:00:00+05:30,214.45019706964328,214.64613582159535,212.73023211351514,213.47047424316406,12788710
2016-06-23 00:00:00+05:30,213.3507246103149,213.79702952589489,211.1844402800961,213.45957946777344,9837526
2016-06-24 00:00:00+05:30,210.07408043876168,210.07408043876168,203.21603585177485,207.1457977294922,24985097
2016-06-27 00:00:00+05:30,204.76183693611233,208.65894271216814,204.76183693611233,208.0602264404297,9163399
2016-06-28 00:00:00+05:30,208.2235266952148,209.34476085409037,207.91871854456994,208.5283203125,7604977
2016-06-29 00:00:00+05:30,209.44271483557523,210.95584092452324,209.00728088095843,210.509521484375,7523987
2016-06-30 00:00:00+05:30,211.61986157337162,212.8173085337994,210.5421694823372,210.99937438964844,12758283
2016-07-01 00:00:00+05:30,211.78316533746704,212.6649041924029,211.18443457091365,211.93556213378906,6610193
2016-07-04 00:00:00+05:30,212.38190535237038,216.32255326060755,212.38190535237038,214.8203125,7803505
2016-07-05 00:00:00+05:30,214.68965729772648,218.34728205229257,213.42691194993026,216.2136688232422,11359882
2016-07-07 00:00:00+05:30,216.08305197255464,217.8247732740189,214.7005516970017,215.08155822753906,12029091
2016-07-08 00:00:00+05:30,214.8856369611766,215.3210564219331,212.56695566584915,213.01327514648438,7140617
2016-07-11 00:00:00+05:30,215.7564744840554,216.61645692226588,214.55904198867677,216.0830535888672,8266601
2016-07-12 00:00:00+05:30,216.68175406439505,218.80448175776243,215.75645877924575,218.45614624023438,9767494
2016-07-13 00:00:00+05:30,218.8480425991242,221.35177701439042,218.61944739600287,219.62094116210938,14915296
2016-07-14 00:00:00+05:30,219.4794302658168,220.78571763858434,217.33491687992384,218.78273010253906,10758372
2016-07-15 00:00:00+05:30,219.67536942248947,222.28795870626874,218.47793690632037,220.37205505371094,13992989
2016-07-18 00:00:00+05:30,223.81196188728686,226.15241393514572,218.09692213634406,219.07664489746094,32106850
2016-07-19 00:00:00+05:30,219.02223067802782,222.71251221631758,216.69266397517885,221.59127807617188,16649300
2016-07-20 00:00:00+05:30,222.05932908371034,223.8772485479998,221.3190870902489,222.72335815429688,12265316
2016-07-21 00:00:00+05:30,222.94111288676137,223.15883714844975,218.80451178163875,219.0984344482422,6711097
2016-07-22 00:00:00+05:30,219.02223119920936,221.59127860346666,218.82627791468772,220.9490203857422,6899519
2016-07-25 00:00:00+05:30,220.76394244463162,222.8866702848002,219.3161292497063,222.66896057128906,8241568
2016-07-26 00:00:00+05:30,222.72338539430763,225.29243265048078,221.02520604870935,222.9519805908203,10516399
2016-07-27 00:00:00+05:30,222.73424743478162,223.37650554788098,219.66445363315916,220.56797790527344,11030767
2016-07-28 00:00:00+05:30,220.97079451334113,224.35626796247507,220.55713149939922,223.45274353027344,15610838
2016-07-29 00:00:00+05:30,222.94111732847495,223.13707062123447,220.32852786968093,220.9599151611328,9629597
2016-08-01 00:00:00+05:30,221.6348162109557,222.13556309859715,218.8153881464723,219.7842254638672,7978251
2016-08-02 00:00:00+05:30,219.45766506661806,222.07025441423312,219.0875440034761,220.50270080566406,7710138
2016-08-03 00:00:00+05:30,220.85103807961042,220.85103807961042,215.8653545747315,216.3987579345703,11872282
2016-08-04 00:00:00+05:30,217.49819633306083,217.7159060333504,214.10182327503895,216.19189453125,10187608
2016-08-05 00:00:00+05:30,217.28049596372182,221.85253097217782,217.07367172573086,221.25381469726562,12109001
2016-08-08 00:00:00+05:30,222.0484777094128,225.11827193027952,221.77632602882747,224.08412170410156,13556347
2016-08-09 00:00:00+05:30,223.59427026598308,225.22713682215573,222.28796830102917,224.39981079101562,13290768
2016-08-10 00:00:00+05:30,224.5195521154609,225.23800870611325,218.15135403760382,218.51058959960938,13471958
2016-08-11 00:00:00+05:30,218.14045997449838,222.69072362533473,217.6288276325785,220.78570556640625,14169454
2016-08-12 00:00:00+05:30,221.41707319397793,227.05592884507035,221.41707319397793,225.5101318359375,16365425
2016-08-16 00:00:00+05:30,225.60814782453124,227.46960963123973,221.090540090076,223.13706970214844,13367575
2016-08-17 00:00:00+05:30,222.96288016728616,223.98614494020492,219.28348408594502,220.61155700683594,15486572
2016-08-18 00:00:00+05:30,221.1993867099088,222.86490969593606,221.1993867099088,221.6457061767578,7749690
2016-08-19 00:00:00+05:30,221.63482986575792,222.5056978631426,219.2617211128967,220.9599151611328,8177802
2016-08-22 00:00:00+05:30,220.32850911825346,222.00493205054815,219.28347342367536,220.2958526611328,6684236
2016-08-23 00:00:00+05:30,220.32852368762588,220.98168193994678,218.80451198780997,219.99107360839844,7320433
2016-08-24 00:00:00+05:30,220.26318885331864,222.49478601554944,220.11079205850814,222.17909240722656,8719596
2016-08-25 00:00:00+05:30,222.33151812166145,224.0297121895887,219.67538668553544,220.48094177246094,14960746
2016-08-26 00:00:00+05:30,221.61303641114858,224.42156434443345,220.8945652995149,223.79019165039062,9639663
2016-08-29 00:00:00+05:30,223.64870154848404,230.72447128041762,223.39832082421248,230.22372436523438,16193208
2016-08-30 00:00:00+05:30,231.2143198974747,232.62946213876057,229.25487429155996,232.17227172851562,18170724
2016-08-31 00:00:00+05:30,231.84567624419478,233.82689268211865,227.94855627948414,230.77886962890625,23295502
